6066386081480179712, u
6066402574406254592, d
6066402574406258688, l
6066684049651400704, u
6066630387793264640, l
6071133854276517888, u
6129419983840608256, l
6989607512668377088, l
6994128704481787904, u
7061682699160780800, d
7061700290843508736, u
7066218184625356800, d
7070721784252727296, d
7133772179035918336, l
7138275778663288832, u
7138276878174916608, u
7138277977686544384, u
7138559452663255040, u
7142781577330692096, d
7142781577347469312, u
7143064151802253312, u
7215118516024774656, u
7215048357197250562, r
7215330940275392512, u
7219292399065894912, l
7295866580980727808, u
7295867680492355584, d
7296113013050900480, d
7296113013050900481, r
7296412084508557312, u
7296694650406961152, u
7296675967299289088, l
7296675834155302913, r
7296974897023025152, u
7300354787176878080, l
7349894451797430272, l
8070470392176713728, l
8223590512301441024, u
8286658499270672384, d
8286677190431473664, u
8291180790058844160, d
8291180790058852352, l
8291462265572425728, u
8295965865199796224, u
8295912199046692865, d
8296194777829933056, u
8300155141940576256, l
8372209437443624960, u
8372490912420335616, u
8372510566190682112, d
8372525959370248192, l
8372808533841809408, u
8372754867688701954, r
8377258329877184512, u
8439780886383165440, l
527484248090935296, d
8439781985894797312, l
8440063461139939328, u
8440081121508589568, u
8440082153055723520, l
8440099813692801024, u
8440381288669511680, u
8444321938343464960, l
8444322007062941696, u
8444322969152393216, l
8444322969152397312, l
8444322969437601792, u
8444604444414312448, u
8444535384799576064, d
8449355648067436544, u
8449637114722648064, u
17592454479872, l
2306124484190404608, u
2377900603520057344, l
2449975789475594240, u
2454479389102964736, u
3530839700581384192, l
3602897294619312128, u
3607400894246682624, u
3607418486432727040, l
3607437177593528320, u
3607438277105156096, l
4832643875145252864, u
4836883591981957120, d
4836883592250392576, l
4836902283679629312, u
4836903383191257088, d
4836918776622481408, d
302304335440707584, l
302304335440707585, r
306807801924091904, u
5908742502856261632, l
5985301497498304512, u
5985582972475015168, u
5990086572102385664, u
5990068983674568705, d
5990352661969436672, u
5994311995019493376, l
6066665357416857600, u
6066630181634768896, d
6066665357953728512, l
6066684049114529792, u
6066630383498231808, r
6071415389382770688, u
6133938976630767616, l
7061680499869093888, l
7061681599649153024, u
7134036061289709568, u
7138539660917080064, u
7143043260544450560, u
7142990496871284736, d
7142990565590761472, u
7143011375244115968, l
7215065671015596032, u
7215048082319409153, r
7215330665397551104, u
7215330734117027840, u
7215331833628655616, u
7219306693253922816, d
7223827678640472064, u
7224109153617182720, u
7282374473796292608, l
7282655949041434624, u
7287159548668805120, u
7287441023645515776, u
7291381673319469056, l
7291381673319473152, l
7291609482143072258, l
7296395458690154496, u
7296415237282988032, l
7296432897920073728, u
7296432898456944640, d
7296450494401085440, u
7296394629761466369, r
7301180524704301056, u
7363420575122853888, l
8286658499002241024, l
8286659598782300160, u
8286677190699909120, u
8291180790327279616, d
8295684389954650112, u
8295685489466277888, u
8295686588977905664, u
8367740884749385728, u
8367740953468862464, u
8367743083772641280, d
522980721478926336, d
8367709136367910912, l
8372212598556332032, u
8372494073533042688, u
8372494142252519424, u
8372474492225716225, r
8377260601914753024, u
8377542072597479424, u
8444303177926311936, d
8444304277437939712, d
8444585752414650368, u
8444530991044886529, r
8449035488320356352, u
8449055267181559808, l
8449035685888917504, r
8449318264672092160, u
8449599731075645440, u
8449597476201103361, r
8449878946883829760, u
8453309277400997888, l
8502849972813701120, d
8507353572441071616, u
8511857172068442112, u
8516360771695812608, u
1152921504875282432, l
2310346608841064448, u
2310628083817775104, u
2449958197826420736, l
3458782106543456256, d
844429225230337, u
3458799698729504768, l
3530857292767432704, l
3531156359661748224, u
3602932478722969600, l
3602933578234597376, l
4760341090014330880, u
4760622564991041536, u
4764845789153329152, l
4836902283679629312, u
302304266721230848, d
4836902283948068864, l
4841405883843870720, u
4899952679016464384, l
5836701401509527552, l
5913280186807222272, u
5917783786434592768, u
5918065261411303424, u
5918346736388014080, u
5989842479984148480, d
5990123954960859136, u
5990405429937569792, u
5994346079611523072, l
5994347179391582208, u
6066402574406254592, u
6066402574674690048, u
5764660300196352304, u
6066684049651404800, u
6066685149163032576, u
6066630387793264642, r
6071151377743216640, u
6129419984109047808, l
6133923583736418304, u
7061665106974744576, l
7066168706870542336, u
7066168706904096768, l
7066168775623573504, l
7070672375250944000, u
7133722770034135040, d
7210564270411485184, u
7214786463781621760, l
7214786532501098496, u
7219571469666226176, u
7219551754964238337, d
7219571469683007488, l
7219571538402484224, u
7219552918900375585, r
7219851990358032416, u
7220133461039775776, u
7223811255239188480, l
7277870874722574592, l
7282393165779173376, u
7286896765406543872, u
455431052100435968, d
455431125113765888, u
7286898002340347904, l
7291401464545542144, u
7291401464545546240, l
7291682939522256896, u
7291683008241733632, u
7291613880191614994, d
7296434070447325184, u
7296434070748139520, l
7296434075311538176, u
7296396833079885825, r
7300900230843662336, u
7358918350153453568, l
8214602279622283264, l
8286659873660211200, l
8304692688721018880, u
519043297323319296, d
8304692757708931072, l
8304692826428407808, u
8304693788501086208, l
8377029558980841472, u
8435295978671575040, d
8435577453648285696, u
8440081053275656192, u
8440362528252366848, u
8444303177926320128, l
8444530986749919234, l
8449316963297001472, u
8449354333807443968, d
8449354333807448064, l
8449354333807452160, l
8449371926010265600, u
8449371994729742336, u
8449316130073477120, l
8453837047008985088, u
8511838480639201280, l
8512137547533516800, u
8512137547801952256, u
8512084783591981057, d
8512105661964750848, d
1152939096792891392, l
2310346608841064448, u
2382404202878992384, u
2449993381661638656, d
3603161176873107456, u
3607383301792202752, l
3611904493337182208, u
3674972480306413568, d
4611721202799480832, l
4755836390875336704, l
4756117866120478720, u
4756399341097189376, u
4827893985450131456, l
4832415176726675456, u
4832925363006865408, d
4832926462518493184, u
4832946240842895360, l
4909521728159350784, u
5980816589031735296, d
5985320188659105792, d
5985601663635816448, u
5989823788286480384, l
5989824887798108160, l
5990387838019960832, u
5994343880856702976, l
6052890676280954880, l
6061897875535695872, d
6062179350512406528, u
6062179350512410624, l
6062126586304462850, r
6066647778115780610, u
6066651064302575616, l
6066651133290479616, u
6066631483009990657, d
6071417459557072896, u
6133941175654027264, l
6134222650899169280, u
7066186298804928512, l
7066203890454102528, u
7066485365430813184, u
7070721784252735488, d
7133773278547550208, l
7133774378059177984, l
7138277977954975744, u
7142781577582346240, u
7143063052559056896, u
7143344527535767552, u
7147285177226493952, l
7205832041101787136, l
7210617046986391552, u
7215120646613762048, u
7215048361495363584, r
7215048365790199824, u
7215121746125393920, d
7215121814844870656, u
7215052686527430657, r
7287405022692835328, u
7291349924652781568, l
7291349924921217024, l
7291631399897927680, u
7291912874874638336, u
7291892129647886337, d
7292174704136159232, u
7295871116751405056, d
7295888708417355776, u
7295888708920676352, l
7296170183897387008, u
7296116453319770114, r
7300619851083677696, u
7354432274026201088, l
8142562208816041984, l
8228412970300866560, u
8300468434035015680, u
8363238384650420224, l
8363239484145274880, u
8367743083772645376, u
8070503309412143632, u
8368024627468832768, u
8367973022900027394, r
8372757968671735808, u
8372754674415108097, r
8372794239922212864, l
8444847504901537792, u
8444865165270188032, u
8444812466021531648, l
8449597398891626496, u
8449632510517706752, l
8449633610029334528, d
8449634709540962304, u
8449597338762149889, r
8449896401629872128, u
8453293883969765376, d
8502848873302065152, d
8507352472929435648, u
8511856072556806144, d
8516359672184176640, d
8516641147160887296, u
8516588580787781632, l
8516588580787847168, r
1152939096792891392, l
2306124484190404608, u
2449958197289549824, d
3458799698192629760, l
3530857292230557696, d
3531138767207268352, u
3602914886536921088, d
3607418486164291584, u
3607418623603245056, u
3607436078350340096, l
4760341090014330880, u
4764844689641701376, u
4764845789153329152, u
4837182659144712192, u
4837183758656339968, u
4841687358283710464, u
4904456278358622208, l
4908959877985992704, u
4908959946705469440, u
5908760094773874688, l
5989822689311719424, u
5989842479984148480, u
5989842548703625216, u
5989842548972060672, u
5990124023948771328, u
5990124024217206784, u
5990072419650437120, d
6066929381941444608, u
6066931580964700160, u
6066912957986635776, r
6071416488894529536, u
6133922552944267264, l
7061664076199366656, l
7142727701244153856, u
7142728800755781632, u
6917546620416430608, u
6917564212602475024, d
7138260522672062464, u
7138261484778291200, l
7215103053874069504, u
7215103122593546240, u
7215051518293180416, r
7219836459786698752, u
7219833367376822273, r
7224619335334035456, u
7291347588190572544, l
7291646655353323520, u
7291662048784547840, d
7291609284574576641, d
7291662048784556032, l
7291609482143072258, l
7296395458690154496, u
7296432829200596992, d
7296396755770277888, l
7296396755770343424, l
7296396760065310720, u
7296678230763765760, u
7296714373165223936, l
7296714373433659392, l
7296731965384818688, u
7296676100462149632, r
7301198258624266240, u
7363423873926168576, d
7363705348902879232, u
8291165397432926208, d
8363518759561854976, u
8367740884212518912, l
8368022359457660928, u
8368303834434371584, u
8372244484108324864, l
8372244621815709696, u
8372246683400015872, d
8372528158376726528, u
8372473397008990209, d
8376994520100896768, u
8435262993322741760, l
8439766592950112256, u
8070473622579319072, u
8070473691298800128, l
8435544468601438208, u
8435825943578148864, u
8435805133626015745, l
8440309970200821761, u
8444271291854229504, l
8444288952759746560, u
8444851902713167872, u
8444851971432644608, u
8444814733765378049, r
8445096208743071744, u
8448792621107642368, d
8448792621107646464, d
8449074096352788480, u
8449373162978672640, u
8449319432905359361, l
8454121962254368768, u
8516327992505401344, d
8520848977908727808, u
8520849046879862784, d
8520849046913417216, d
2377900603251621888, u
2449958197289549824, d
2450239672266260480, u
3602879701896396800, d
3602879701896400896, l
3602879701896404992, l
3674972480306413568, u
4611722302311104512, d
4688282396464775168, u
4760339990502703104, u
4764843590130073600, u
4827895084424888320, d
4832398684052258816, d
4832680159028969472, u
4837183758656339968, u
4837147616506544129, l
4841932557966639104, u
4842215123865042944, u
4913462377833299968, d
4913743852810010624, u
5985320188659105792, d
5989823788286476288, u
5990105263263186944, u
5990069121113456640, r
5994855157790146560, u
6061880282812780544, l
6061880351800688640, u
6061882482104467456, d
6062163957081178112, u
6062164025800654848, u
6062445500777365504, u
6066402574674690048, d
5764660300196352304, u
6066684049651404800, u
6066630383498297346, r
6071416360045379584, u
6133941175385587712, d
7061682767343386624, l
7066186298519715840, u
7066186298519724032, l
7066467773496434688, u
7070689898147094784, l
7133740293198717184, l
7210316880026796032, u
450644813558185984, d
7210317017465753600, l
7210317017465757696, l
7210598492710895616, u
7210897559068344320, u
7210830428729573376, r
7287668695030038528, u
7287668699325005824, u
7287703883697094656, u
7287705043875135488, l
7292227197224353792, u
7295886440641069056, d
455992902540132352, d
7295886440909508608, l
7296167916154650624, u
7296449391131361280, u
7296449459850838016, u
7296450421923516416, l
7296464715591454720, l
7296464715591458816, l
7296465819649703936, u
7296394629764677632, r
7301180730862731264, u
7363406350459600896, l
7363705417353920512, u
8291165465615536128, l
8367723361014382592, u
8367724460526010368, u
8367724529245487104, u
8372227991702339584, u
8372246682863140864, u
8372246820302094336, u
8372247782643204096, d
8372262076294373376, d
8372262145013850112, u
8372263244525477888, u
8372264344037105664, u
8372264344053882880, u
8372264413025017856, l
8372545888270155776, u
8372546987781783552, u
8372477795053535233, d
8449034453233369089, u
8449054167938375680, l
8449054236657852416, u
8449035617169506337, r
